01510	6
015102307	1
01514	1
01519	1
01520	2
01524	1
01529	2
01531	1
01532	2
01535	1
01540	3
01544	1
01545	9
01550	2
01566	1
01569	1
01570	5
01581	27
015810	1
01585	1
01590	3
016	1
01601	1
01602	6
016022524	6
01603	6
01604	8
01605	9
01606	4
01607	99
01608	2
01609	9
01610	15
01611	1
01612	2
01620	1
01623	1
01625	1
01632	1
01645	2
01661-142	1
01692	1
01700	1
01701	15
017010	1
01702	66
017025401	1
01706	2
017102	1
01715	1
01718	1
01719	1
01720	1
01721	1
01722	1
01730	3
01735	1
01736	1
01740	1
01741	3
01742	6
01746	8
01748	3
01749	2
01752	9
01757	2
01758	1
01760	10
01770	4
01772	1
01773	4
01776	2
01778	3
01780	1
01792	1
01796	1
01798	1
01801	11
01803	4
01807	1
01810	12
01810-381	1
01821	1
01823	1
01824	6
01826	5
01830	6
01832	11
01833	3
01834	1
01835	1
01840	4
018401064	1
01841	31
01842	1
01843	10
018431005	1
01844	20
01845	2
01850	5
01851	4
01852	9
01853	2
01854	2
01860	1
01863	1
01864	4
01866	2
01867	6
01870	1
01875	1
01876	2
01879	3
01880	5
01886	6
01887	5
01890	5
01902	18
01905	8
019053124	2
01906	2
01907	2
01911	1
01913	3
01915	8
01921	2
01923	19
01930	5
01931	2
01935	1
01936	1
01938	5
01940	15
01944	2
01945	10
01950	4
01951	4
01952	1
01960	3
01969	2
01970	13
01980	1
01982	2
01983	1
01984	1
01985	1
02000	1
02002	3
02007	1
02010	2
02011	6
02016	2
02020	2
02021	368
02025	2
02026	8
02027	3
02029	2
02030	1
02035	8
02037	1
02038	4
02041	1
02043	11
02045	2
02047	1
02048	6
02050	7
02052	1
02053	3
02055	1
02061	1
02062	4
02065	1
02066	4
02067	13
02072	7
02073	1
02081	4
020810000	1
02085	1
02087	1
02090	4
02093	8
02094	3
02097	1
021-4	1
02101	3
02104	1
02105	1
02108	59
02109	182
02109-390	3
0211	1
02110	34
02111	28
021111402	1
02113	9
02114	25
02115	57
02116	89
02116-374	2
02116-574	1
021162	1
021166218	1
02118	424
02119	9
02120	9
021202867	1
02121	4
02122	1
02123	12
02124	78
021242701	1
021242822	1
02125	6
02126	8
02127	10
02128	22
02129	1
02130	35
02131	11
021319	1
02132	13
02134	14
02135	14
02136	5
02137	1
02138	45
021381911	1
02139	25
02140	18
02141	7
02142	5
02143	17
02144	10
021441740	1
02145	4
02146	3
02148	27
021483869	1
02149	605
02150	10
021508	1
02151	4
02152	2
02155	33
02156	1
02163	5
02164	4
02165	1
02168	2
02169	1358
021690	2
0216900	1
02170	7
02171	13
021711720	1
02176	7
02180	1
02181	1
02184	3
02186	10
02188	2
02190	3
02191	1
02194	2
02196	1
02199	97
021991900	1
021997610	2
022	1
02204	1
02205	1
02208	1
02210	22
02215	10
02231	1
022314	1
02238	1
022806	1
02284	3
02288	1
023	1
02301	17
02302	4
02303	1
02304	2
02305	1
02306	18
02321	1
02330	2
02332	1
02338	1
02339	2
02356	4
02357	1
02359	15
02359-182	1
02360	7
02364	10
02368	8
023683815	1
02370	2
02371	1
02375	3
02400	1
02404	3
02418	2
02420	10
02421	8
02426	1
02427	1
02445	27
02446	11
024462904	1
02450	1
02451	11
02452	2
02453	27
02454	3
02455	1
02458	13
02458-163	1
02459	20
02460	4
02461	20
024610	1
024611952	1
02462	3
02464	276
02465	5
02466	3
02467	16
02468	6
02471	1
02472	9
02474	5
02476	3
02478	13
02481	87
02482	4
02486	1
02492	11
02493	10
02494	16
02508	1
02532	1
02534	2
02535	8
02536	2
02537	4
02539	4
02540	3
02541	1
02552	1
02554	14
025542129	1
02556	1
02557	1
02558	1
02561	1
02562	1
02563	3
02564	1
02568	7
02575	4
02584	2
02601	3
02603	2
02622	1
02627	1
02631	2
026311701	1
02632	2
02633	1
02638	2
02639	2
02642	1
02643	1
02647	1
02648	3
02649	3
02650	2
02653	2
02657	11
02659	2
02660	2
02664	2
02666	2
02667	3
02668	1
02672	1
02673	2
02675	2
02702	1
02703	7
027042	1
02710	1
02711	1
02718	1
02719	3
02720	9
02721	1
02723	3
02724	27
02725	1
02726	1
02728	1
02738	3
02739	3
02740	6
02742	1
02743	2
02744	3
02745	1
02746	4
02747	5
02748	4
02753	1
02760	3
02762	2
02767	1
02769	1
02771	11
02777	1
02779	2
02780	13
02790	3
02798	1
02804	1
02806	7
02807	2
02808	1
02809	3
02812	2
02813	1
02816	5
02818	15
02820	1
02822	1
02832	3
02833	3
02835	2
02837	1
02840	21
028402105	2
02842	2
02852	2
02857	2
02859	1
02860	20
028601231	1
02861	6
02863	16
028631509	1
02864	4
02864000	1
02865	5
02866	1
02867	1
02868	1
02871	5
02874	1
02878	1
02879	10
02881	3
02882	7
02886	9
02887	1
02888	6
02889	25
02891	16
028913901	1
02892	3
02893	7
02895	68
028950	3
0289500	2
028956146	2
02896	2
02900	2
02901	1
02902	1
02903	279
02904	10
02905	21
029051916	1
02906	35
029063632	1
02907	32
029071316	1
029071710	1
029072746	1
02908	32
02909	31
029092313	1
029093724	1
029094200	1
029095204	1
02910	9
02911	4
02914	5
02915	2
02916	2
02919	6
02920	11
029200	1
029205535	1
02921	6
02921-252	2
02940	2
02963	2
02969	2
03005	1
03010	1
03024	2
03029	1
03031	1
03033	1
03034	1
03036	1
03037	1
03038	2
03042	2
03044	1
03047	1
03049	2
0305	1
03051	1
030519	1
03052	2
03053	2
03054	3
03056	1
03060	10
03062	2
03064	1
03065	1
03074	1
03077	1
03079	1
03080	3
03086	1
03087	2
03090	1
03095	1
03101	2
03102	3
03103	10
031037232	1
03104	10
03105	1
03110	14
03120	2
03136	5
03140	1
03141	1
03176	1
03186	1
03198	1
03206	1
03214	1
03215	1
03220	1
03226	2
03229	1
03235	1
03242	1
03243	1
03244	1
03246	1
03249	1
03253	1
03255	1
03260	2
03263	1
03269	1
03272	1
03276	4
03285	1
03301	31
03304	1
03306	1
03314	2
03316	1
03348	1
03431	16
03431-423	1
034312110	1
03432	1
03440	1
03449	1
03452	8
03455	1
03456	1
03458	4
034638	3
03465	1
03561	2
03570	1
03581	1
03584	1
03585	1
03598	1
03601	1
03602	3
03706	1
03724	1
03733-141	1
03743	1
03746	1
03748	1
03755	2
037552234	1
03766	1
03768	1
03773	7
03773-141	1
03774	1
03782	2
03799	1
03801	17
03814	1
03816	1
03820	4
03823	1
038242206	1
03825	1
03827	2
03830	1
03833	9
03841	4
03842	5
03844	1
03848	1
03857	1
03860	1
0386100	1
03865	1
03866	2
03867	2
03869	1
03870	4
03871	1
03874	1
03884	1
03885	5
03886	1
03904	1
03905	1
03908	1
03909	1
03927	1
03936	1
04001	1
04002	2
04005	3
04011	5
04012	2
04015	1
04018	1
04024	1
04029	1
04032	2
04034	1
04038	2
04040	1
04043	1
04047	1
04048	1
04061	1
040618	1
04062	2
04064	1
04071	1
040710	1
04072	3
040733803	1
04074	5
04078	3
04079	2
04086	1
04087	3
04090	3
04092	1
04093	1
04096	1
04101	23
04102	12
04103	7
041031126	1
04104	1
04105	3
04106	5
04107	8
04108	2
04110	1
04112	5
04116	1
04151	1
04172	1
04204	1
04210	5
04212	1
04240	4
042401225	1
04250	2
04260	1
04275	1
04281	1
042914	1
04294	1
04302	1
04306	2
04330	6
04332	2
043320857	1
04338	1
04341	1
04342	1
04347	1
04348	9
04351	3
04358	1
04411	1
04422	1
04434	1
04462	4
04468	1
04473	1
045202	2
04530	1
04536	1
04537	1
04538	3
04548	1
04550	1
04553	1
04555	3
04562	1
04563	1
04571	4
04573	4
04605	2
04609	4
04614	2
04624	2
04628	1
0463	2
04631	1
04640	1
04641	1
04643	26
04644	1
04646	45
04648	2
04652	1
04654	2
04662	1
04675	2
04681	1
04685	1
04714	1
04724	1
04730	7
04740	1
04743	1
04756	1
04758	1
04760	2
04769	2
04776	1
04779	2
04784	1
04824	1
04840	1
04843	3
04849	1
04855	1
04856	1
04905	1
04915	4
04917	1
04922	1
04928	1
04936	1
04937	1
04963	1
04965	1
04979	1
0499400	1
05001	4
05031	1
05036	1
05045	2
05052	1
05055	3
05056	1
05062	1
05065	1
05071	1
05075	2
05077	3
05091	4
05094	1
05101	2
05143	3
05149	1
05151	1
05154	1
05155	4
05156	1
05158	1
051590057	1
05201	3
05250	1
05251	3
052510982	1
05252	1
05253	1
05254	4
052540481	1
05255	2
05257	5
05261	5
05262	1
05301	3
05302	1
05307	1
05320	1
05331	1
05340	1
05341	1
05343	1
05344	1
05346	6
05350	1
05352	1
05356	1
05358	1
05363	3
05379	1
05392	1
05401	19
05402	51
05403	5
05404	2
05440	1
05443	1
05446	3
05448	1
05450	1
05452	2
05456	2
05459	1
05461	1
05462	1
054640311	1
05468	1
05469	1
05474	1
05478	3
05482	2
05486	1
05489	1
05491	2
05495	2
05500	1
05501	1
05505	1
05510	1
05532	1
055423	1
0554230	1
05557	1
05563	1
05576	1
05602	4
05610	1
05641	1
05647	1
05648	1
05656	3
05657	1
05658	2
05660	1
05661	1
05663	3
05670	1
05672	2
05673	2
05674	5
05675	1
05676	2
05677	1
05701	2
05726	1
0573	1
05732	3
05733	1
05746	1
05747	2
05751	5
05753	7
05759	1
05762	1
05767	5
05768	2
05770	1
05776	1
05777	1
05778	1
05779	1
0580-2608	1
05819	8
05822	2
0583	1
05836	1
05837	1
05840	1
05851	1
05859	1
05877	1
05882	1
05902	1
05904	1
05922	1
06001	12
060012906	1
06002	23
06005	2
06006	6
06010	37
060102774	1
06011	2
06013	2
06016	2
060179000	1
06018	6
06019	5
060217	1
06022	2
06023	5
06026	3
060268	1
06027	2
06029	6
06030	7
06032	18
06033	37
06035	6
06037	8
06039	6
06040	23
060403847	1
06042	3
06043	1
06047	1
06048	1
06050	1
06051	28
06052	8
06053	14
06057	2
060573304	2
06058	5
06060	4
060606	1
06061	1
06062	15
06063	4
06066	21
060667	2
06067	27
060671361	1
06068	2
06069	6
06070	11
06071	1
06072	1
06073	8
06074	9
06075	1
06076	3
06078	18
06080	1
06082	15
06083	3
06084	4
06085	4
06087	2
06088	5
06089	3
06090	1
060902	1
060903	1
06091	1
06092	13
06093	3
06094	2
06095	54
06096	8
06098	13
06102	1
06103	56
06104	2
06105	22
061051678	1
061053836	1
061054140	1
06106	20
061061051	1
06107	13
06108	18
06109	24
06110	49
06111	18
06112	11
06114	26
06117	12
061172914	1
06118	12
06119	18
06120	8
06137	1
06140	1
06149	1
06150	2
06201	1
06218	1
06221	1
06226	39
06231	2
06232	1
06234	1
06235	1
06237	4
06238	3
06239	4
06248	1
06256	2
06259	1
06260	2
06268	13
06277	1
062778	1
06278	1
06280	1
06282	1
06284	1
06302	1
06306	2
06307	1
06310	1
06320	17
063204914	1
063204944	1
06321	1
06326	1
06331	1
06332	3
06333	2
06334	1
06335	3
06337	1
06339	2
06340	6
06345	5
06347	1
06351	4
06354	2
06355	3
06357	4
06359	1
06360	32
06365	1
06371	11
06374	3
06375	3
06376	2
06377	1
06378	8
06379	2
06380	4
06382	7
06385	15
06390	1
06398	1
06401	19
064012142	1
06402	1
06403	4
06405	78
064052751	1
06406	2
06407	1
06408	1
06410	462
06411	1
06412	4
06413	5
06414	1
06415	17
06416	4
06417	1
06418	23
064182002	1
06419	4
06420	4
06422	9
06423	1
064231353	1
06424	4
06425	1
06426	2
06427	1
06429	1
06430	34
064306382	1
064306638	2
06432	13
06436	1
06437	20
06438	1
06439	1
06441	1
06443	32
06447	1
06448	1
06450	43
06451	10
064516248	1
06455	2
06457	90
06458	1
06459	3
06460	63
064606750	1
06461	11
06467	2
06468	36
06469	1
06470	19
06471	1
06472	9
06473	41
06474	4
06475	10
06477	19
06477-105	1
06478	14
06479	6
06480	6
06482	11
06483	17
06484	74
06484-219	1
06487	2
06488	29
064888247	1
06489	21
06490	9
06492	34
06497	2
06498	4
06501	1
06510	217
065102047	19
065103001	1
06511	119
065111121	1
065111324	1
065111636	4
06512	30
06513	40
065133071	1
06514	38
06515	20
065152141	1
06516	97
065166620	2
06517	10
06518	17
06519	19
065191202	1
065192303	2
065192606	1
06520	2
06521	1
06524	10
06525	21
065251201	1
065251717	1
06527	2
06530	1
06540	1
06555	1
06601	2
066011221	1
06604	73
066042300	5
066043020	1
066043042	1
066043415	1
06605	84
06606	100
06606-221	2
06607	8
06608	22
066082202	1
06610	26
066102013	1
066102733	1
066103240	1
06611	117
06612	33
06612-132	2
06614	54
06615	24
066157543	1
06620	1
06630	21
06636	1
06676	1
06680	1
06683	1
06685	1
06690	1
06701	3
06702	7
06704	34
067044005	1
06705	33
06706	24
067062729	1
06708	31
06710	15
06712	7
06716	34
06721	2
06725	1
06730	1
06731	1
06732	4
06750	5
06751	3
06752	2
06753	3
06754	1
06755	21
06756	1
06757	7
06759	15
06762	4
06763	3
06770	35
06772	1
06776	45
06777	2
06778	2
06779	8
06780	1
06782	3
06783	11
06784	22
06785	3
06786	5
06787	17
06790	32
06791	4
06792	1
06793	4
06794	19
06795	11
06796	9
06798	9
06800	2
06801	53
06802	2
06804	39
06807	53
06807-111	1
06810	145
068106740	1
06811	77
06812	48
068124617	1
06813	9
068130403	1
068134034	5
06820	89
06820-021	3
068200	1
068202821	7
06822	1
068232	1
06824	70
06824-576	1
06825	89
068252760	1
06828	1
06829	2
0683	1
06830	1314
06830-530	5
06830-58	1
06830-63	1
06830-633	3
068300000	4
068303501	1
068305300	1
068306306	1
068306389	1
068306809	1
06831	153
06831-254	1
06831-510	5
068312544	4
06832	23
06833	1
06834	1
06836	60
068360706	1
068361627	1
06837	3
06838	1
06840	93
068400	1
06844	1
06846	1
06847-142	1
06850	51
068502430	1
06851	122
06852	3
06853	15
06854	63
068542225	1
068544108	1
06855	25
06856	2
06857	5
06858	2
06864	1
06870	70
06873	1
06876	1
06877	93
06878	78
06880	203
06880-201	2
068802010	1
06881	4
068815117	1
06883	45
068831505	3
068831542	1
068832227	1
068832319	2
06884	1
06886	1
06890	28
06893	1
06896	12
06897	81
068970	1
068971232	1
06900	1
06901	150
06902	385
06902-383	1
069025708	1
06903	75
06904	1
06905	146
069051819	1
069053701	1
06906	38
069062234	1
06907	40
06907-179	1
06908	2
0691	1
06910	1
06911	5
06918	1
06928	1
06929	1
06930	2
06951	1
06966	1
06989	1
06990	1
06992	1
06996	2
07	1
07000	26
07001	151
07001-221	3
07002	1425
07002-500	2
070021824	2
070022506	1
070022587	1
070022662	1
070022846	1
070023439	1
070023957	1
070024029	1
070024223	4
070024345	5
070025110	1
070026892	1
07003	233
070030270	1
07004	165
070040	1
0700400	1
070042025	1
07005	168
07006	159
070065929	1
07007	22
07008	229
07008-310	1
070081812	1
070082414	1
07009	49
0701	2
07010	605
07010-32	2
070101705	12
070102	1
07011	487
070111913	1
070112528	1
07012	414
07012-041	6
070120413	1
07013	137
07013-222	1
07014	245
070141542	1
07015	9
07016	103
070162556	1
07017	239
07018	74
070182534	1
070183102	1
07019	4
07020	177
070201	1
070204	2
07021	33
070210	1
07022	286
070221513	6
070226	1
07023	25
07024	1711
07024-176	1
07024-263	2
07024-391	1
07024-430	3
07024-531	2
07024-540	1
07024-634	1
07024-644	1
07024-772	1
07024-805	1
07024-864	1
070240	1
070240000	7
07024059	1
070241034	3
070241751	1
070241804	1
070242003	6
070242122	1
070242123	1
070242124	37
070242404	17
070242920	1
070243659	1
070244193	2
070244934	2
070244996	6
070245900	1
07024721	1
070248642	1
07025	5
07026	450
07026-150	1
07026-604	1
070260	1
0702600	3
070260000	1
070261015	16
070263203	1
07027	16
07028	33
070281115	1
07029	211
07030	630
07030-244	1
07030-450	2
07030-842	1
070302	1
070302112	1
070303136	5
070304604	1
070304906	1
070305202	1
070306012	3
070309	1
07031	139
070311	1
07032	379
070321519	1
070323413	2
07033	125
07034	758
070342216	1
070343015	3
07035	93
07036	516
07036-210	1
070365766	3
07037	9
07038	5
07039	211
07039-151	1
07039-721	1
070391432	2
070391743	1
0704	2
07040	59
07040-184	2
070403057	1
07041	64
07042	128
07042-170	2
070420	1
07043	151
070432424	2
07044	44
07045	77
07045-904	3
07046	6
07047	2424
070470	1
070473108	1
070474354	2
070475726	1
070475837	2
070475907	1
07048	4
0705	1
07050	145
070501143	1
070501811	1
070502417	1
070502707	2
070503127	1
070503367	1
07051	6
07052	286
070524103	6
070525236	1
070525925	1
07053	13
07053-731	1
07054	1185
070541302	1
070541620	1
070541741	1
070541941	1
070543826	1
070543928	1
070544231	28
070544247	1
07055	745
07055-731	5
070554008	1
070554911	1
07056	7
0705600	1
07057	166
07057-039	7
07058	160
07058-950	1
070589343	2
07059	78
07059-674	1
07060	365
070601	4
070602535	1
07061	19
07062	28
07062-130	1
07063	20
07064	16
07065	488
07066	89
07067	64
070670	1
07068	30
07068-113	1
07069	50
0707	2
07070	651
070701	1
070701253	3
070702	1
070703	1
070704	1
070706	1
07071	658
07071-	1
070711840	5
07072	724
070720	1
0707200	1
070722602	1
070724	1
07073	515
07074	141
07075	60
070754	1
07076	152
07077	34
070773	1
07078	329
07078-125	1
07078-2	1
07078-271	7
070782119	1
070786	1
07079	93
070790	1
070793	2
07080	424
070800	1
070800303	1
070802	1
07081	386
070812	2
07082	45
070827405	1
07083	364
07083-810	1
070831	1
070834850	1
07083841	1
07084	6
07085	3
07086	188
070865643	1
07087	1819
070870398	1
070871927	1
070872242	1
070872502	2
070872825	2
070873237	1
070873300	1
070874257	1
070874412	1
070874430	1
070874557	5
070874664	8
070874728	2
070875214	1
070875902	1
070875960	1
070876002	1
070877060	1
07088	7
07089	4
0709	2
07090	83
070903	3
07091	37
07092	41
07093	2308
07093-123	7
070930	4
0709300	3
070930000	8
070931236	1
070932619	1
070932739	1
070932762	1
070933409	1
07094	1883
0709400	4
070942005	1
070943540	1
07095	213
07095-122	2
070950	1
070950000	1
070951229	1
070953827	1
07096	20
070960	1
07097	20
07098	8
07099	1
07100	4
071002	1
07101	15
07102	1222
07102-302	3
071020	1
071020000	1
071022310	1
071022397	1
071023024	5
071023125	1
071024825	1
071025601	9
07103	141
071031126	1
071031911	1
071032545	1
071032619	1
07104	343
071043022	2
071043806	1
071046103	1
07105	1632
07105-471	1
0710500	7
07105000	1
071051015	1
071051069	1
071051218	1
071051504	1
071053045	2
071053824	1
07106	112
071061937	1
071063146	1
07107	163
071071224	1
071071732	1
07108	124
071081319	1
071081561	1
07109	255
071092919	2
07110	257
07110-244	1
071102001	4
07111	1450
071111402	1
071112060	1
071112733	1
071112964	1
07112	113
07113	1
07114	1271
07114-142	1
071141223	1
071142629	1
07116	2
07117	1
07119	1
0712	1
07120	6
07121	1
07130	3
07134	1
07135	1
07136	2
07137	1
0714	1
07140	3
07141	1
07146	1
07147	2
071470	1
07152	2
071520000	1
07155	1
07158	1
07164	2
07165	1
07166	2
07167	2
0717	1
07171	2
07172	1
071808	1
07182	85
07186	1
07189	1
07190	2
07193	1
07194	1
07195	1
072	1
0720	1
072005	1
07201	515
072011107	1
07202	148
072022450	1
07203	89
07203-114	2
072032130	1
07204	52
07205	135
072052420	2
07206	173
072061922	1
07207	31
07208	103
072081318	1
07209	1
07210	3
07214	1
07220	1
07223	1
07224	1
07228	1
072303	1
07232	1
07236	1
07252	1
07255	1
07256	1
07264	1
07266	1
07268	1
07272	1
07284	1
07285	2
0730	2
07300	11
073007	1
07301	11
07302	1152
07302-561	2
073022210	1
073022460	2
073022538	1
073023118	8
073023143	1
073024312	1
073024325	1
073025515	1
07303	449
073030413	1
073033915	1
07304	1911
073041118	1
073041870	1
073042545	1
073042549	1
073042758	1
073043062	6
073043748	1
07305	696
07305-473	1
0730500	1
073051464	1
073051511	1
073051636	1
073052104	4
073053312	1
073054841	1
07306	13454
073061402	1
073061443	3
073063140	4
073063194	1
073063242	1
073063919	2
073064536	1
073064538	4
073064934	3
073065419	2
073065422	2
073065438	6
073065507	1
073065544	2
073065648	5
073065661	1
073066629	2
073066652	2
073066724	1
07307	2263
073072608	4
073073012	1
073073232	1
073073647	1
073073938	3
073074234	1
07308	86
07309	176
0731	4
07310	356
07310-161	1
073100	1
0731016	1
073101616	1
073101712	5
07311	66
07314	2
07316	3
07318	1
07320	4
07322	1
07326	2
0733	2
07330	2
07331	1
07334	2
07336	5
07340	4
07344	1
07346	2
07347	2
07348	1
07352	1
07356	4
07357	2
07358	1
07360	5
07361	3
07362	3
07364	2
07366	6
07368	2
07371	2
07375	1
07383	1
07384	3
07385	1
07386	2
07395	3
07396	13
07401	28
074014	1
07402	2
07403	25
07405	49
07406	1
07407	292
07407-132	3
07407-221	1
074071128	1
074071325	3
07410	289
07410-153	1
07414	2
07416	6
07417	84
07417-03	2
07417-12	1
07418	24
07419	25
07420	16
07421	16
07422	13
07423	18
07424	143
07424-335	1
074242880	1
07427	1
07430	227
074303173	1
07432	49
07434	1
07435	19
07435-054	1
07436	106
07436-041	2
07436-281	2
074362808	3
074362817	1
07438	17
07440	16
074401103	1
07442	48
074421617	5
07444	30
07445	1
07446	205
07446-085	1
074461003	1
0745	2
07450	246
07450-532	1
07451	3
07452	44
07456	59
074561953	1
07457	6
07458	235
07458-293	2
074580	1
074580325	1
074581229	7
07459	2
07460	7
07461	19
07462	14
074623151	1
07463	44
07465	13
07466	1
07468	1
07469	1
07470	550
07470000	1
074706504	1
074706559	1
07472	3
07474	8
074740511	1
07475	1
07476	2
07479	1
07480	35
07481	95
074812016	1
07482	2
07491	2
07492	1
07494	2
07496	1
07500	2
07501	97
075013408	1
07502	191
075021110	7
075021631	1
075021852	1
07503	485
07504	106
07505	9
07506	201
07507	4
07508	98
07508-255	3
07509	4
07510	2
07511	11
07512	110
075122326	1
07513	53
07514	82
07517	1
07520	1
07522	272
075221423	1
07524	41
07525	1
07526	1
07528	1
07529	1
07538	1
07540	1
07542	1
07543	19
07544	5
07549	2
07551	20
07552	1
07555	1
07560	1
07563-184	1
075652	1
07567	1
07577	1
07582	1
07593	1
07600	4
07601	740
076011	1
076011749	4
076011752	1
076012943	1
076013224	1
076013322	2
076014203	1
076015103	1
076015243	1
076016814	4
07602	6
07603	175
07603-142	2
076030386	1
076031215	1
076031365	1
076031429	4
07604	206
07605	147
07605-181	5
076051816	1
07606	80
07607	223
076071434	1
076071727	10
07608	102
07610	8
07612	1
07613	1
07616	1
07617	1
07618	1
07620	150
076200	1
07621	264
076214226	1
076214540	1
076224	1
076228	1
07623	9
076232	1
07624	366
07624-211	1
07624`	1
07625	3
07626	144
07627	57
07628	175
07629	6
07630	44
076302	1
07631	1230
07631-270	1
07631-412	1
07631-414	3
0763100	1
076310000	1
076311	1
076312225	1
076312707	1
076313111	1
076313150	2
076313229	5
076313332	2
076313710	1
07632	1373
076320	1
0763200	1
076320000	3
0763201	1
076320356	1
076321523	1
076322938	2
076323119	2
07632812	1
07633	1
07634	9
07635	2
